Episodes = 3571,alpha=0.01,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-434.3080294812018,119
203.98525206215436,126
126.41014888977472,98
-281.61333863304537,169
-243.38974848389819,83
160.95560514269934,141
-209.1524422822892,103
-129.01359897665725,90
-17.020121601816115,66
-202.57335432137825,116
-264.62490586499007,94
-139.38344325289444,54
-265.65555453037882,115
-187.86467396402247,204
-198.56120915451561,185
-275.96360026245725,149
-190.19227288116772,198
-5.930083883625116,83
-235.66695472737081,113
-164.28877152115604,105
-76.670752529754068,91
-162.40870201086523,110
-139.70054280515575,183
-88.396090466067079,99
-107.36425251808105,87
-118.20214559583857,155
-130.11548393653058,135
-163.30865156016989,147
-215.73421905710623,129
-51.169921640271895,118
-35.386828570800731,325
-168.73029530263898,146
-199.51012790142511,114
-143.08010766053087,127
-231.54623754669743,81
-112.59393699499444,104
-27.573868478518122,265
-17.184763240961132,82
-593.83293859936612,130
-396.7215895366806,95
-79.485065153275855,136
-551.80580886965777,109
216.4452369322438,369
-497.07473079609434,111
-345.31695005956851,340
-80.294928194372972,190
231.80887527727427,291
-402.78580909738673,101
-156.83722992662896,272
23.457773101156221,279
-102.84476877490738,204
22.83993421713275,140
-163.72136036507845,100
-199.16582119027271,184
-168.63109993798122,90
-534.92496221740544,106
-109.04241518144332,238
-201.79677207266485,124
-155.32360099472044,434
-205.8723914620233,192
-456.13343653086162,76
-82.647556010398048,90
-332.08121795019531,162
-107.55742330138739,73
-211.9045412765397,394
-142.96372008842354,89
-146.50270704962992,369
-92.273707128596058,112
-384.46128302980014,289
-252.15661536882305,261
-164.2431947799098,164
-154.05239204211483,176
-73.493366774969374,126
-177.55352884271292,295
-232.39367932590415,218
-299.70504925025421,343
-431.66493944010341,240
-299.89208990667123,257
-267.74917257501949,205
-128.6372722188695,118
-13.799284488680897,165
-56.846641878487873,115
-284.95057068704136,100
-102.53441135864124,286
-38.447400611072318,69
-21.24147979201156,154
-58.966473430685703,166
-305.23540183325605,155
196.63705419985246,64
-53.953806117768892,137
-20.91855487952526,192
-4.2695560236366248,137
-140.83622635357747,77
-219.32123911916486,205
-42.701324657194732,109
-263.19261527117862,95
-3.2103867577719143,196
-212.03069575331847,147
-29.170792046518471,101
91.293753639626132,144
6.590755508522804,88
-42.243310239441499,56
85.518093554402455,154
-24.413353701018764,95
-135.39456833775051,63
114.69290573375598,100
100.68154788072982,259
-22.261274328057155,124
36.057158961109678,158
4.582264087259631,197
-433.06406557455335,271
26.042077827557222,220
-69.597288852935677,233
-253.00356855286256,191
-377.9511429065895,87
-360.97965948010346,70
2.7323652791302777,77
-315.80781465237703,188
47.921935652581482,135
-59.487660265026989,101
-306.69764742739392,80
-464.61563159699136,109
-352.20606078415636,133
20.038569493326584,118
94.327299047594607,53
-175.67909485584954,97
-437.73800964846203,106
-218.42773252080661,85
-44.020126121178379,110
-134.02419814589425,132
-64.016256798915862,110
-373.06290094758253,96
-124.16277104356931,92
-244.66955676619727,95
71.106643713726157,133
-142.8039802979531,96
-137.71732845933815,65
-2.174120362996689,115
-210.78077241168262,93
-82.757507467546318,95
-159.88695959253522,115
-197.26362311591822,82
-147.25440790279447,483
-219.28949657138543,329
-158.14208510355672,108
-266.4163551602328,453
-323.49930290037946,101
-341.37399406599582,213
-222.54649735246488,291
-284.15518918101475,124
-353.03044158459568,276
-132.78654993282919,266
-90.282644444261592,102
-558.03040948729949,145
-145.12737676167228,99
-242.13967026822587,422
-225.11743349149063,308
-87.736394627021014,106
-14.56175249675303,111
-208.3984173642886,106
-64.096518539282158,107
-85.910043862978412,98
-200.35506128304294,202
-261.26289545168834,116
-84.641437473183416,145
-243.46649271184634,135
-182.94297873034895,192
-390.46716454513552,132
-90.984632404811904,173
-206.86647816561123,126
-112.94547340131616,112
-264.65977854514841,93
-484.75446209585118,112
-238.62639548598892,118
-509.01090527892859,85
-102.40267390948215,147
-108.02677866654739,434
-48.809809519953262,220
53.064024986040565,59
-346.32754709358557,445
-65.009098909664175,109
17.313640747413601,62
-576.80932359012502,128
-425.12061750755578,131
-564.54332223515621,150
-566.3337848795245,95
-105.45539507299952,101
-243.36913260998256,97
-204.29704295300493,91
-144.15261089487782,134
-143.25244174204335,118
-186.48300905074137,85
-64.849609506579654,134
-133.53686020012719,70
-19.726185362635363,134
-93.280085342176577,109
-306.99882937018435,110
-64.186896405010586,113
-185.22041400158372,57
-54.219475754321905,384
-102.58639892446575,215
-81.212514060034152,138
-52.676048772242325,215
-335.73915017714438,60
-72.236020085349935,153
-337.02381768755015,77
-40.093726949904003,79
-118.76296110882951,253
-75.621591987899933,122
-99.222886630157902,101
-483.67185568400936,147
-470.21458746050075,169
-153.44179695469464,242
-715.74131536302559,202
-161.01513706503164,213
-64.16006183364604,196
-394.83557853192275,124
-211.24811118286473,99
-508.01231031143851,168
-580.02607724810719,253
-276.03170906071864,82
-286.09451256886598,112
-410.05752353346173,91
-47.271183184009132,83
-125.54271440694259,133
-364.1175271270435,182
50.752592448278868,86
88.833719394908769,113
60.461783394119905,184
111.8203979751539,105
73.674250236710762,79
-525.76150087205986,147
-189.89240146557358,100
19.91619710939387,69
52.639247116060268,182
-149.77674656093012,131
-287.97597637668042,113
-591.72639649649864,103
-577.55937549045461,84
-272.29987298996099,161
-623.11256986760895,84
-239.42663775616774,166
-543.12838643316172,75
-211.23434608159675,91
-273.51324292321806,168
-139.69408339903842,111
-127.08206419836854,225
-731.00806107113078,230
-441.38136852093595,255
-345.16214286296417,144
-384.3864391095089,131
-163.37912556375906,222
-313.55401818066923,175
-260.57325900109072,91
-156.85740374486988,255
50.07511449283615,119
-538.39242790386902,141
-51.598167992520928,113
-133.46458917905534,174
-120.60190207832005,133
-10.051774714708131,126
-177.7821611917341,124
4.382465670385514,132
15.018412249084534,126
45.102705062011438,155
13.067237795323384,186
-5.7086758979305046,106
-49.160688157776093,386
-81.536979100659991,156
-75.424902299936036,127
-102.33924335160448,153
-20.365471496136493,123
5.9792646052984253,153
-117.99612875591063,136
-37.332945466316374,162
-60.283084320013259,121
-64.579198740063759,113
-63.553593021995454,142
12.054741529037329,164
-48.215761168603223,147
6.6054372732769107,137
67.703016929840004,156
-141.63061733506268,134
-116.78003722135034,139
-137.30674534193705,124
-61.362941216197399,122
-440.61031866396337,109
-285.13718250619411,111
-82.996896226890314,128
-69.572034370664028,127
-95.543755936322214,153
82.759636739254375,143
-659.14253030494501,137
-58.615580733744665,119
-57.66999007099087,213
-84.456017167909181,96
-572.48324176687925,133
-552.51391954738938,104
-61.212471597412929,114
-713.74781631758276,150
-591.5609623776586,95
-9.1115656462126111,140
-730.85937863284767,101
-255.90869219131471,107
-65.44104434205596,122
-111.60179617950891,113
-105.00551695918847,135
-371.119478578864,142
-160.71317775557404,117
-177.34904837137751,130
-312.11189499900297,169
-223.13632425502016,81
-230.74537371881743,112
-6.0690043119409438,96
-54.827438797221632,72
-284.22942775569248,130
-76.897462074119829,166
-393.59594834097641,113
-323.52875623973972,95
-304.80494181518952,217
-312.26949372181548,130
-374.29840565272144,190
-356.49967330937483,99
-365.98913707477448,122
-258.06301419631859,78
-272.94906461757387,95
-208.08729646276134,163
-94.831392100949557,126
-315.09974201674208,101
-599.64690310639503,232
7.1721109534320959,123
51.891114020734705,95
-211.75018840086659,117
-217.84720195919343,181
-53.77986890356749,110
-62.224457135675969,240
-54.844150191788145,120
14.959705962620177,171
-25.816514854124435,97
-55.059174738276255,326
-15.474255015490428,118
-126.3740362784656,71
-61.439904992634268,92
-70.633151764348085,169
-27.935329481461935,135
9.4126847657730224,99
21.526865022639555,125
-51.698843940340836,168
-126.00270231028249,95
-79.997660127593889,163
-33.32985679399512,241
-110.01275868949399,116
-77.4007205488804,126
160.17725443313461,144
-63.895547546203993,90
-32.640197056604876,156
-83.721602280620658,79
-23.769765618242772,87
-66.902207959021325,218
-27.364833393881227,200
-40.65086723713906,117
-34.814085188668884,99
-46.362355722255202,89
-48.471300510747284,131
-78.244863845206396,115
-25.538234059948024,248
-43.29388077481336,85
-60.067871042346781,104
-41.664780665384185,72
-60.889228415987489,117
-33.271098902159068,94
-27.731710612110177,79
-180.51934225394731,135
-27.151666171152542,80
-62.638404988702277,102
-33.015152161335507,278
-188.80074913606938,88
-154.12870759122262,136
-370.757824137932,118
-40.584647977656914,110
222.83884834962328,98
-88.561533027398411,316
-272.69026288625309,117
-97.57332087212427,77
-56.516122735147981,106
-81.902095214870073,90
-205.00122752819118,145
-72.26793375511167,92
-227.76446667204164,96
-236.12357109486305,101
-174.27368409148545,161
-167.07853378649833,71
18.250543184730049,156
-28.601893236770835,68
-148.08951762325711,97
37.173198119497499,88
-142.3356668915772,124
-241.40869965317862,127
-123.01625091356381,67
-38.572300375994487,170
-82.468905814505376,140
-170.5286516850903,105
-107.68068991251539,71
-65.984907225493004,94
-27.516300577911622,288
-253.97728180330725,144
-310.83049372041097,68
-316.16780017893529,102
-148.46227853427152,141
-16.867914902184097,143
-142.63015369763727,82
-155.02862371134921,189
-163.03835014035872,85
-101.03948374685935,94
-186.84791128685521,72
-175.24246329073739,77
-39.327797804095596,109
-720.62893389562078,70
-229.71327738147238,124
-406.17841834802027,224
59.124450589081832,222
11.761282110594735,245
-410.26887174468845,114
-171.98442944979178,135
-624.1568291005093,54
-494.89607042786093,165
-82.985189972754014,68
-261.01154681586513,125
-213.96481157628881,124
-117.75576199510098,127
-208.33342504050992,201
-17.47819938094473,139
-184.25125217433401,134
-217.08241053276817,108
-192.92716912265652,92
-120.57420587246591,55
-192.92567431433872,102
-445.02558029849911,66
-377.36467265427859,136
-224.39445180978532,134
-28.651595581152378,275
-42.439766902077515,313
-53.385565485876043,91
-513.30228492316337,145
-73.642871278675855,83
-278.12419628297391,86
-358.58852288736244,135
-482.94855305643244,115
-166.61366468760093,87
-113.5211327110737,68
-160.2218995892645,73
13.744063239077775,57
-18.088326002458246,61
-116.39901514524928,101
41.772055858057627,130
-202.46974437902662,94
-78.051285982529905,68
-16.11046703265454,106
-118.07334775428336,75
2.1396839070210945,57
-135.58704043248744,82
-61.586491380820092,265
-603.35833431698529,156
-132.04737131303037,103
-186.93896299160212,76
-80.639696856643326,73
-8.1522671797584252,82
117.25902513760335,76
-120.66415770574585,90
-476.62144490783373,78
-71.678373686580599,114
-131.40673003911456,96
-75.083682441116778,106
-134.45384207121344,115
-548.03402917175208,100
-85.220754690615195,143
-116.23852309193683,96
-328.92116436427466,75
-404.47010567836946,111
-112.39137993043616,112
-437.95213063567326,97
-90.699017843795602,190
-368.11374830410733,110
-429.2430618983791,79
-97.057286141335737,112
-147.31120339011594,138
-64.872554207316568,87
-313.95958603163342,72
-142.74742313310711,87
-144.01958332098502,94
-141.28099774074113,57
-122.60546374266696,65
-1033.2972539039956,125
-260.29424438591775,99
-8.8814856995612956,76
-530.28833123478853,109
-1052.3724708601944,90
-206.85749236486296,145
-176.16902405141497,107
-214.34974030096157,82
-223.80739079394274,110
40.660979973621153,84
-230.6651227638821,101
-130.74751933070849,87
-167.78141661022482,97
-133.37614687352419,102
-107.69382048177951,80
-650.8957514201328,85
-942.81915965840369,83
-307.79432006118526,64
-315.97926751673788,104
-82.978705860960417,103
-97.691316513991907,88
-152.39841538989413,79
-122.1064711718933,84
-131.91789581241486,88
-235.38583244661874,79
-71.231813446168999,129
-224.903038888418,76
-746.88874341000769,125
-164.74877467684433,70
-347.46366446175477,117
-240.27183388258496,51
-120.6049440430526,79
-182.7983971045515,65
-247.04708327332074,87
-107.10540177062562,71
-215.588831672015,85
-392.26733658168723,78
-365.17999724675121,86
-260.62734165524239,69
-147.86162298560714,88
-174.60954227837894,114
-208.06208450278064,71
-187.59429554013198,86
-205.02525205244012,48
-169.8372771453262,74
12.376275814372079,67
-112.60016799150368,70
-164.03656316693028,61
-164.49523917246523,90
-268.52959052749719,60
-150.81570326820344,78
-163.32151390349003,84
-245.3186949044464,75
-144.47335778346911,97
-221.51596282255665,85
-224.87436041991398,224
-333.70362358583913,85
-784.1397171130119,71
-198.75735329507802,81
-138.29466691274212,63
-216.04257180858792,104
-225.35179282912418,189
-251.44378318577952,56
-157.41983723783278,75
-211.2832857851086,61
-830.73926951130841,63
-1246.89836318675,56
-382.96809749987244,88
-437.76395480112393,90
-43.437064544169104,61
-50.323036113091234,97
-106.1455097828733,62
-450.61056169470896,55
-522.08986593013742,94
-229.49012309131396,86
-164.95127447968264,92
-125.11917900980231,93
-629.86868625024397,75
-307.17588647636165,77
-571.76367035165254,76
-597.23518113764158,102
-554.11046201642489,106
-583.12498437627585,98
-493.80094259840473,67
-513.44594815376547,92
-388.85731312663813,87
-245.89306446475086,71
-252.88207360052894,72
-420.99099185838901,58
-540.40074510975342,83
-813.42174796147799,147
-419.82779479425989,426
-312.54477024368714,53
-393.50443559863322,84
-361.15425199778986,83
-635.26878288677563,52
9.5218844381130197,71
-225.68654223756261,70
-166.47179922619824,85
-177.76753487614934,62
-192.74927520333867,79
-215.8014935884554,61
-171.80983543729502,71
-272.58059332422221,51
-197.42319107931266,72
-199.06868175821495,57
-173.13721394829389,59
-26.122810324931777,216
-204.87783262139237,82
-126.93424359528639,53
-182.86101413818346,58
-203.89020078050538,77
-241.88014555851549,107
-653.93274762373255,75
-307.23707322220361,90
-341.95485150252739,93
-412.18276663014342,68
-311.3586869370132,173
-376.44025865175666,91
-271.11018642042541,139
-133.87110640829388,164
-183.11534186068548,75
-260.04973069784762,147
-291.06972483738605,227
-325.34207173810967,151
-328.63050526340771,191
-416.71822734473483,169
-858.22338798557519,84
-178.10722319292719,68
-208.12890774234535,122
-469.36066305848328,106
-398.05592350872007,134
-538.1838255832796,80
-490.87987632082996,83
-470.26427528520304,55
-478.7647767140466,63
-361.52331378984115,83
-186.09581683859628,157
-332.79263303272324,117
-208.31813388972745,72
-264.82669609711871,97
-118.97586720679621,61
-160.7519734030131,105
-117.49656544304798,88
-146.80932994353313,104
-130.58956913991619,82
-13.993489955461769,92
-121.33539209367368,123
-173.36773325662034,112
-467.62674365155863,93
-181.91241482875239,79
-190.74892330946636,52
-99.425207289853645,67
-146.0795121197483,55
-153.70798157234015,103
-45.130892641566831,100
-104.05128170178362,56
-107.07834458351367,68
-137.31295840776937,72
-216.22314631128438,67
-88.979672912380778,68
-100.63516710202809,80
-116.77540757702053,60
-207.9388994077014,70
-60.030363001016013,81
-206.18578528168621,84
-83.912692589399271,68
-210.38733872748011,61
-163.55110086410906,72
-315.05690074588472,58
-120.08598087207203,63
-174.41207555601176,72
-23.492557568743251,66
-247.62934786641034,83
17.170959015924524,116
-131.54620956526452,96
-120.26287106529031,70
-100.30587729908929,80
-74.828506691187968,59
-1035.9021156623205,76
-126.81862847065503,66
-293.93497425355821,62
-19.496713700128097,59
-93.045886279968855,91
-103.73866946540466,54
-94.492245923999207,53
-27.62961851194126,132
-94.902936551929628,99
-133.90953139206988,98
-139.88673611939396,94
-175.48576370914105,68
-114.65566424334995,72
-174.43690775114706,137
-131.09903111210437,103
-119.57318735385309,65
-402.64789040974642,109
-139.84001156842933,54
-149.8435741867832,77
-83.079136011371276,88
-143.16655833896564,100
-275.83832314966946,89
-125.61918652765175,123
-121.18972664637832,52
-119.41104828304807,80
-186.95578667425519,138
-406.30243258072335,71
-51.617088610989171,192
-516.16746016586308,64
-787.84586248366884,78
-510.62774309874118,66
-480.19996983736604,68
-980.86461950416503,105
-554.13028269985125,124
-586.5127409576603,60
-685.94705432065393,105
-85.488119295653235,88
-113.5449024436216,79
-685.53554841371363,78
-573.91005833590725,58
-527.75240369416736,88
-36.373364316133944,98
-163.0420991969832,83
-109.79161278681406,173
-171.23719823003643,123
-173.58548847384486,96
-249.3771677887066,119
-177.31010998561453,158
-157.54225801260711,106
-181.6718990704762,85
-113.2558611939377,111
-217.47696120013947,123
-174.6443884012555,52
-176.17017250870686,73
-168.99268647557267,76
-155.76421037457379,63
-118.53844736037155,90
-178.11612389932736,244
-187.862705845638,50
-151.88452026485567,52
-130.91591555016734,120
-131.91785744400599,51
-138.88374219222868,89
-268.2879500105297,54
-302.02398907082465,58
-92.460707797797994,172
-167.51303897717168,156
-163.41655695197375,320
-186.96298829201424,136
37.525506816137806,53
-224.57500606135247,188
-150.5212971685782,82
-147.73458062811599,248
-149.83348851355538,220
-136.13053561262407,254
-113.02169614110072,68
-27.116940134477261,235
-142.4908335405859,93
-138.90825245960619,63
-135.5092090417283,84
-218.64638016034723,55
-157.83555377932208,111
-233.05884957214792,99
-304.12340981952696,265
-349.79702659190002,83
-161.48563153503451,54
-192.38297167529902,245
-136.89031204904512,277
-226.14527767070416,211
-117.4344733950621,54
-181.1133216827381,262
-104.96840685568185,203
-155.23446490758141,132
-150.59602254116891,202
-107.49107247160785,126
-165.01817160669083,56
-11.091565946521854,60
-137.0573383874991,98
-152.83563928263175,50
-154.47874428259797,341
-124.75490411386721,53
-107.77600924066337,139
-208.82365252335114,376
-135.97905440670368,56
-416.4044615059924,80
-108.85682929153576,440
-177.07230265083075,299
-247.99933996881464,72
-121.36278576177,213
-140.62598955027437,109
-150.48838265560863,94
-114.81272239356134,95
-145.00396752174402,84
-14.887483251547977,97
-135.02990361122227,91
-413.51263774670747,59
-126.24533343111217,106
-121.65030922599394,100
-171.29670152607753,69
-197.59290980012184,120
-169.75662279971647,125
-35.627848101998779,102
-116.30504317800849,117
-166.73187981466248,72
-182.17188630372922,65
-162.15310307437744,54
-175.22375252509494,170
-141.16372973067206,82
-119.18615407669566,85
-164.2790702276875,144
-125.28492296344112,110
-225.12853349464359,101
-120.21662276369948,117
-194.06604252991355,97
-345.38780764613864,53
-199.77285464056899,72
-137.12342680288788,96
-509.00555227448183,56
-553.11904564312658,198
-27.013302650228397,119
-304.75070913182401,68
-172.10355645373753,69
-267.38102667508917,103
-141.04865943101757,367
-208.14519509324214,77
-751.02619556028401,206
-138.35262913608784,208
-96.301545149217688,159
-151.02609130444415,51
-104.98539901954651,117
-147.75442702712692,144
-100.16004925629058,51
-147.58885459178066,77
-621.89249374120607,53
-730.08743884119315,220
-945.93109284771333,107
-106.43734197678795,168
-26.041105479929257,139
-150.48329409054003,405
-115.84834943764858,51
-327.83314687146873,112
-565.0776372353489,62
-468.34542168414163,195
-153.37730228541366,333
-156.81284864411336,191
-152.49912376773165,127
-11.506359685454612,62
-145.16629688499023,61
-129.95635967253295,58
-190.38174491811918,132
-174.55862649631692,55
-147.84459505135419,112
15.938266893239458,55
-144.10217638414235,59
-264.01271417587031,56
-332.76319577097252,111
-235.72984124631773,87
-126.3021037561474,91
-442.06838105183311,272
-747.86005738986773,142
-676.18100151797671,262
-226.53554826663185,211
-157.35001086715988,200
-127.36671186606088,59
-135.52380452239055,120
-158.97937873024199,61
-102.66279155290034,142
-369.56209684976028,102
-87.121819450814911,80
-166.76345410003719,159
-197.56163846261006,71
-121.82090973198484,397
-172.03871759710847,79
-241.44754930089226,51
-194.01269294686404,52
-101.61260005083494,265
-215.08090953125637,84
-178.92437433761955,49
-141.88918209378281,67
-11.823486716127576,150
-129.38583557180706,66
-157.52054591225991,158
-158.50605508770661,140
-146.32810198723809,150
-113.47446859418011,72
-141.313415570953,62
-149.23811290791039,258
-161.68899593752195,142
-139.42689775225114,60
-139.17281111417134,85
-156.52559969206104,138
-160.28912594193457,58
-183.27155220095989,73
-123.02675396790116,52
-160.39785852702707,56
-147.82645221138222,86
-166.10594597100527,101
-155.6165715848731,72
-138.61279990615444,407
-165.34377649419071,91
-146.29582854756021,89
-158.37879263766251,66
-133.13032691473151,56
-131.40867967921619,106
-170.91347893817863,85
-6.7468102476699414,86
-155.62863349053575,51
-188.3476465290496,76
-196.9076781287481,102
-115.58203762095464,64
-185.64479802653952,51
-284.92487694716181,87
-1023.2312571963114,138
-556.52929079115597,54
-595.54311223774641,57
-306.83952155467296,59
-1104.6541153457874,52
-106.99138672812964,64
-319.64812996791477,72
-187.49607431071132,99
-140.04518194588883,78
-162.96537415643189,64
-102.09497844262209,72
-418.41992582101068,79
-161.66222244063709,200
-236.01817122651431,63
-178.42778368388247,63
-205.27276947453663,118
-128.06293422680795,53
-225.28665243510642,73
-144.54574218773203,89
-188.15177780195413,66
-301.86817570229078,53
-207.71215249952041,50
-220.79697722110387,240
-84.770310955267206,251
-135.97425680448282,75
-138.62075602723769,81
-208.72791169393935,64
-20.187729946967011,60
-141.58968229571866,257
-165.23335203298802,368
-125.05804319880922,60
-148.0836708903127,71
-382.69046307097136,61
-554.06992684390627,91
-412.7337918813904,83
-154.73707870119972,78
-179.23991217704616,67
-193.93952891599886,125
-276.47234082359233,299
-284.33449789144555,103
-84.188400765585968,437
-66.791648279085095,54
-197.95025393426363,61
-129.43043667003673,216
-157.60344444661212,111
-204.05292811811199,303
-144.17594509720513,82
-214.66507451562154,262
-142.65549351046013,86
-125.07196644759924,257
-147.22364342452403,81
-99.422521370464068,77
-99.854756935887607,81
-188.31613241535047,359
-159.09180187899881,418
-125.47318324034387,51
-168.06630715543568,394
-163.71870717537172,58
-120.66793784730699,299
-105.04439281733328,80
-214.44403013826775,81
-186.49329774933389,56
-134.14991649824583,101
-162.32517888584417,60
-219.40327756497126,206
-137.91644274646819,56
-159.37099222881847,212
-189.14603022386788,99
-379.54957713818663,213
-139.08164639876992,193
-185.32409320164271,56
-97.031062099329034,455
-138.91317603525195,53
-128.5123925244701,140
-8.5785990978970545,86
-121.86817763170379,53
-258.01820559657023,237
-265.65855077066783,53
-159.20497808569451,206
-140.49125859938584,83
-120.23682692576452,291
-147.62623560491028,54
-172.25738672305732,143
-125.81204184022351,52
-137.33888178236276,205
-138.87643781031625,57
-219.51626359097725,91
-174.44262246080112,52
-133.51058912870928,125
-206.08492033410857,52
-146.44047913179057,54
-119.42332737988175,185
-81.230287334729255,54
-154.89637043721555,236
-120.07274787569425,165
-162.04042325530236,134
-79.581731760118373,65
-278.00953759172364,189
-113.78746334008201,322
-118.42104242471703,271
-171.85748016289335,71
-174.26753440534347,185
-73.04076158366864,143
-2.3555885570922754,55
-162.96729398944035,66
-118.14835919246102,89
-150.76436101457122,126
-146.32654717681112,79
-179.57656865989583,454
-147.77782869330446,54
-98.238962391740031,345
-105.15887969549266,267
-80.98204604203039,143
-241.12555591612045,301
-112.60178420951439,49
-170.59796390420055,168
-143.3526528411625,283
-159.00988406549317,76
-234.82139742691876,262
-125.01708043251894,217
-124.6075579553811,191
-116.38316589771229,213
-155.16156874462951,257
-102.29848236161463,301
-195.48406634571901,217
-137.20557387202859,249
-2.6888806615578318,202
-159.45847366397567,91
-83.760826699064921,52
-148.10093778276928,83
-141.55194312396389,196
-104.26006228687831,159
-126.04970495069652,70
-145.67728714132988,57
-93.843726736496919,190
-131.07905971699739,211
-69.191644222626934,55
-162.49465972539156,137
-69.808700208267325,181
-582.07344410125017,116
-414.58316348678477,251
-1105.8181577131402,139
-491.38007165592387,54
-495.50892082990629,183
-342.25589207831393,263
-350.79862820927087,65
-355.04246720671318,85
-116.53267938291198,80
-305.94331259382648,55
-145.13106869831009,300
-127.60841824650217,160
21.962536516415852,83
-156.0450526440454,304
-167.55328661934246,242
-147.22449615734322,106
-149.95646643344119,192
-172.59708382633968,58
-145.10614957521329,267
-118.20431903777985,331
-153.26257895615257,147
-170.33788967923584,117
-130.46095294042323,176
-113.68109507248354,56
-85.874983782554239,176
-240.43937883978492,224
-113.43456259773109,255
-163.72394866996069,251
-128.79826518634871,93
-91.357351075525401,118
-313.6795227522515,176
-139.84046059561587,232
-176.01351974475199,240
-158.9186369524931,137
-137.26425299103161,56
-134.94153683686449,61
-122.30845986441582,63
-230.62903472099788,63
-127.12344993357274,97
-221.26428519698976,305
-126.61522704647211,96
-204.0024434414662,49
-132.43499362601068,115
-146.91882677944452,121
-131.8716342819813,70
-80.337510390705233,256
-132.67093871937715,84
-138.65649726394867,309
-149.58853457324574,387
-105.15199425663775,126
-89.488692070218548,75
-156.45331976927258,114
-147.46758717828232,160
-193.44990212950614,60
-89.355119505505172,50
-182.45446205458074,346
-146.55491052179735,59
-137.59755005621309,137
-85.586167700711783,51
-15.496569935007258,141
-137.77479862484242,95
-135.2167505232577,54
-218.34305644171673,183
-188.4434142189815,107
-133.18835679701209,84
-172.69244397541911,134
-153.2669035977508,90
-169.79956983705921,61
-418.35744944779873,95
-417.35003244998671,67
-310.8319447540789,67
-251.02477487879105,153
-341.4297161961108,52
-546.21761250868406,256
-544.00294130473867,106
24.633731700748953,84
-538.45685125597493,53
-1074.9376854281209,51
-507.63743640567725,58
-121.6561634254484,127
-225.18730201391608,136
-133.31211850474619,77
-159.19186097965689,125
-123.16891375197292,132
-111.72944704102017,58
-132.65367408400778,53
-151.04178544773941,122
-172.43159877309768,54
-101.29531186563551,165
-148.49724539387421,55
-128.38325068499884,136
-174.13706483730488,134
-123.15849277304348,50
-237.44073103352963,128
-405.77460002380053,103
-142.89173880518325,51
-192.46874130869497,61
-314.86460342274574,248
-151.90752369932662,134
-110.08397142402312,126
-301.13466203422422,64
-26.130445708753598,97
-144.10882577299455,182
-179.19849895135414,133
-122.37524534779627,258
-165.09876651238329,95
-143.65372211333468,72
-115.77771999665632,100
-92.146986384141712,178
-112.07313003385607,126
-256.18351643202448,83
-671.7835411146184,102
-540.93280935909456,57
-235.59201347478015,83
-242.77155269427493,103
-207.28459854164169,146
-180.39744942824484,142
-226.4258531559108,214
-129.95980578593645,52
-105.54395320788925,63
-282.26697244658089,143
-269.59961109599988,141
-231.97574142574015,344
-142.58152529429492,302
-93.49884114537906,212
-98.681453145426488,241
-215.53631174831361,97
-232.23025091560351,267
-142.68411472670616,52
-128.67432992110415,51
-166.14498391376247,236
-154.29328357909677,275
-116.00013168200954,229
-112.38545195921343,263
-76.848232332090902,172
-116.04859413856741,52
-87.536219110647963,290
-13.499299281228531,348
-143.14746390837377,461
-138.11470984430801,118
-114.38175211928205,52
-90.796847822830927,269
-365.62128569297425,243
-157.22267334717449,297
-291.01166141521247,53
-162.08328888207632,53
-108.3296556404765,292
-143.27872925605004,183
-88.527449834718112,77
-90.767809896363104,95
-136.96875151181706,158
-244.98249889386454,209
-140.87668619758125,113
-151.24007340976408,89
-135.50409359625004,198
-130.24125692197623,183
-161.68593133446498,173
-145.80231935844438,83
-128.4136728715734,134
-74.102837903813281,178
-129.70184685156843,99
-147.16688956976606,180
-133.87494007795789,168
-139.73352854863435,187
-120.55747921950251,239
-134.09143976001127,476
-157.90520103938115,123
-149.62817323769698,149
-107.20231730046841,149
-198.32443220796731,209
-129.11492891696855,179
-82.927036715781014,187
-71.528371367886123,131
-155.57094961819482,264
-127.09753851956373,230
-139.82684796465836,58
-210.33949840475782,132
-117.53341178993203,153
-116.75101160202404,99
-52.431535419524074,438
-148.24022890836608,122
-93.466866858168402,113
-171.03247231351719,117
-144.07276375245095,389
-164.82812684158458,126
-107.06839247693478,165
-162.04141949471364,275
-161.19960438423669,260
-96.310491317327532,144
-99.748969857748193,113
-178.68854956652171,228
-133.18048358928939,118
-122.94683931347068,140
-272.63258869513066,368
-118.5841157223004,104
-166.55137595662376,116
-150.57816365656214,152
-168.96233910186717,232
-171.39319779246901,111
-152.652298988594,126
-475.03474702516542,149
-545.3166347562302,162
-484.1450345216428,146
-618.17879308860984,213
-577.32622876327537,105
-134.99538009355547,128
-79.078923266789303,109
-84.831672503209205,291
24.20505661800037,153
-351.7827886029138,173
-302.94035015821498,145
-96.113857611641151,87
-214.56110748307623,304
-167.00859735732121,266
84.863469570541866,123
-345.55014169532842,68
-185.95718866485771,91
-298.23001004702166,118
-658.87794850820285,297
-344.14101099590869,196
-93.575960791242025,339
-37.57289658946442,97
-226.84883993427522,150
-220.41427690390626,125
